date,ticker,daily_return
2023-07-31,AAPL,0.0031662044396392197
2023-08-01,AAPL,-0.0042759640570132484
2023-08-02,AAPL,-0.015489949504289613
2023-08-03,AAPL,-0.007321615171060225
2023-08-04,AAPL,-0.048020097600172784
2023-08-07,AAPL,-0.01725377896944935
2023-08-08,AAPL,0.005311675755061085
2023-08-09,AAPL,-0.008954205090985212
2023-08-10,AAPL,-0.0012347597905945085
2023-08-11,AAPL,0.0003376748254029227
2023-08-14,AAPL,0.00939321266315507
2023-08-15,AAPL,-0.011200472389161775
2023-08-16,AAPL,-0.0049589566206890145
2023-08-17,AAPL,-0.014555373532438631
2023-08-18,AAPL,0.0028162312533202005
2023-08-21,AAPL,0.007736811675210786
2023-08-22,AAPL,0.007904919869506477
2023-08-23,AAPL,0.02194879576265807
2023-08-24,AAPL,-0.026170445778602724
2023-08-25,AAPL,0.01264321073074992
2023-08-28,AAPL,0.008846071793217947
2023-08-29,AAPL,0.021810083613495568
2023-08-30,AAPL,0.019172470409075215
2023-08-31,AAPL,0.0011724129696639718
2023-09-01,AAPL,0.008463350880290932
2023-09-05,AAPL,0.001266747375731958
2023-09-06,AAPL,-0.03579344744289581
2023-09-07,AAPL,-0.029249182148989306
2023-09-08,AAPL,0.0034915443918341893
2023-09-11,AAPL,0.00662266357895791
2023-09-12,AAPL,-0.01706060125709874
2023-09-13,AAPL,-0.011855056677481546
2023-09-14,AAPL,0.008782830175023237
2023-09-15,AAPL,-0.004154076989256961
2023-09-18,AAPL,0.016913500861148068
2023-09-19,AAPL,0.006180648190562632
2023-09-20,AAPL,-0.01999204239293928
2023-09-21,AAPL,-0.008889671552690048
2023-09-22,AAPL,0.00494480272893405
2023-09-25,AAPL,0.007380089132501988
2023-09-26,AAPL,-0.023398376503654172
2023-09-27,AAPL,-0.008897567494418945
2023-09-28,AAPL,0.0015258727915303805
2023-09-29,AAPL,0.0030463718961781794
2023-10-02,AAPL,0.014835515672727118
2023-10-03,AAPL,-0.007769851811747053
2023-10-04,AAPL,0.007308612958017324
2023-10-05,AAPL,0.007197927250359948
2023-10-06,AAPL,0.0147506728763791
2023-10-09,AAPL,0.008451107632680088
2023-10-10,AAPL,-0.003352200304996611
2023-10-11,AAPL,0.007904180060743782
2023-10-12,AAPL,0.005061121124440016
2023-10-13,AAPL,-0.01029264605902891
2023-10-16,AAPL,-0.0007270181904012185
2023-10-17,AAPL,-0.008784602042094636
2023-10-18,AAPL,-0.007394988563110827
2023-10-19,AAPL,-0.0021609200452553656
2023-10-20,AAPL,-0.014704167680878788
2023-10-23,AAPL,0.0006938489570458284
2023-10-24,AAPL,0.0025433908680692063
2023-10-25,AAPL,-0.013491762210931735
2023-10-26,AAPL,-0.02460536394730517
2023-10-27,AAPL,0.007969052990855374
2023-10-30,AAPL,0.012305534987696376
2023-10-31,AAPL,0.002818969476876765
2023-11-01,AAPL,0.01873846168045068
2023-11-02,AAPL,0.0206934027210941
2023-11-03,AAPL,-0.005181416584535858
2023-11-06,AAPL,0.014605117748021534
2023-11-07,AAPL,0.014450916885760945
2023-11-08,AAPL,0.005884905468601653
2023-11-09,AAPL,-0.002624421781070141
2023-11-10,AAPL,0.023220027195099524
2023-11-13,AAPL,-0.008583693829598671
2023-11-14,AAPL,0.01428575245889574
2023-11-15,AAPL,0.0030409390233971934
2023-11-16,AAPL,0.00904213677597454
2023-11-17,AAPL,-0.00010558271449900847
2023-11-20,AAPL,0.009278348921986757
2023-11-21,AAPL,-0.00423086924091165
2023-11-22,AAPL,0.003514343273694598
2023-11-24,AAPL,-0.007004152496983274
2023-11-27,AAPL,-0.0009475630084723186
2023-11-28,AAPL,0.0032140372011655316
2023-11-29,AAPL,-0.005409538407398551
2023-11-30,AAPL,0.0030626698325555424
2023-12-01,AAPL,0.006791164028944197
2023-12-04,AAPL,-0.00946434807756491
2023-12-05,AAPL,0.02106303481380123
2023-12-06,AAPL,-0.005686968679188165
2023-12-07,AAPL,0.010139203725515245
2023-12-08,AAPL,0.007412478783361154
2023-12-11,AAPL,-0.012927347959111879
2023-12-12,AAPL,0.007920091652845906
2023-12-13,AAPL,0.016691644825637564
2023-12-14,AAPL,0.0007575438678546487
2023-12-15,AAPL,-0.0027257322742497703
2023-12-18,AAPL,-0.008503302930362167
2023-12-19,AAPL,0.005360182641509725
2023-12-20,AAPL,-0.010713826769679247
2023-12-21,AAPL,-0.0007700308614302376
2023-12-22,AAPL,-0.0055475118157896075
2023-12-26,AAPL,-0.00284103952251602
2023-12-27,AAPL,0.0005179807670863124
2023-12-28,AAPL,0.002226323976077582
2023-12-29,AAPL,-0.00542406637892745
2024-01-02,AAPL,-0.035786544875329285
2024-01-03,AAPL,-0.0074876559994141445
2024-01-04,AAPL,-0.012700152103999218
2024-01-05,AAPL,-0.004012989578832893
2024-01-08,AAPL,0.02417486612838382
2024-01-09,AAPL,-0.0022635817399250246
2024-01-10,AAPL,0.005671417839456794
2024-01-11,AAPL,-0.003222391777198741
2024-01-12,AAPL,0.001778045035160103
2024-01-16,AAPL,-0.012317070377046102
2024-01-17,AAPL,-0.005173500898637662
2024-01-18,AAPL,0.03257063877393995
2024-01-19,AAPL,0.015533033353019254
2024-01-22,AAPL,0.012163229216561655
2024-01-23,AAPL,0.0066534013033971995
2024-01-24,AAPL,-0.0034839883277772987
2024-01-25,AAPL,-0.0016967518935532278
2024-01-26,AAPL,-0.009012615420415426
2024-01-29,AAPL,-0.003586089443884277
2024-01-30,AAPL,-0.019245725629130073
2024-01-31,AAPL,-0.01935766545317097
2024-02-01,AAPL,0.0133408928769434
2024-02-02,AAPL,-0.00540532148296724
2024-02-05,AAPL,0.009846606562522231
2024-02-06,AAPL,0.00863179535686509
2024-02-07,AAPL,0.0005809844846083045
2024-02-08,AAPL,-0.005754574052511341
2024-02-09,AAPL,0.004093872932444675
2024-02-12,AAPL,-0.009001953146199226
2024-02-13,AAPL,-0.011274240510597777
2024-02-14,AAPL,-0.004809787753164985
2024-02-15,AAPL,-0.0015748284548411373
2024-02-16,AAPL,-0.0084301596021924
2024-02-20,AAPL,-0.004113966639885502
2024-02-21,AAPL,0.00418605207854883
2024-02-22,AAPL,0.011243661698590923
2024-02-23,AAPL,-0.010033958389270237
2024-02-26,AAPL,-0.007451168178311263
2024-02-27,AAPL,0.008114271538677942
2024-02-28,AAPL,-0.006625413144226933
2024-02-29,AAPL,-0.003692997652714025
2024-03-01,AAPL,-0.006030357277608034
2024-03-04,AAPL,-0.025381412167564732
2024-03-05,AAPL,-0.028440966701882453
2024-03-06,AAPL,-0.005878188816647256
2024-03-07,AAPL,-0.0007096264514330208
2024-03-08,AAPL,0.01023674781990791
2024-03-11,AAPL,0.011831634386618939
2024-03-12,AAPL,0.002778413928272938
2024-03-13,AAPL,-0.012122448500256566
2024-03-14,AAPL,0.01092716105541891
2024-03-15,AAPL,-0.00219641069699672
2024-03-18,AAPL,0.006372407175158745
2024-03-19,AAPL,0.013584991497847199
2024-03-20,AAPL,0.01470934869989704
2024-03-21,AAPL,-0.04085755643065969
2024-03-22,AAPL,0.005310282866745064
2024-03-25,AAPL,-0.008300370258150114
2024-03-26,AAPL,-0.006672601074977025
2024-03-27,AAPL,0.02121251088164522
2024-03-28,AAPL,-0.01055903885437115
2024-04-01,AAPL,-0.008455752694376373
2024-04-02,AAPL,-0.0069988239213046866
2024-04-03,AAPL,0.004797351689529217
2024-04-04,AAPL,-0.004892182038373494
2024-04-05,AAPL,0.004501678167120993
2024-04-08,AAPL,-0.006663591204979391
2024-04-09,AAPL,0.0072426979008508585
2024-04-10,AAPL,-0.01113936358094647
2024-04-11,AAPL,0.04327092262451804
2024-04-12,AAPL,0.008626723189674168
2024-04-15,AAPL,-0.02186360288620015
2024-04-16,AAPL,-0.019167214263536736
2024-04-17,AAPL,-0.00814740338026887
2024-04-18,AAPL,-0.005714124256883113
2024-04-19,AAPL,-0.01221285021248486
2024-04-22,AAPL,0.005090952295019768
2024-04-23,AAPL,0.006391770090690585
2024-04-24,AAPL,0.01270225734082464
2024-04-25,AAPL,0.005147219467466213
2024-04-26,AAPL,-0.0034729035416758425
2024-04-29,AAPL,0.024808062005680753
2024-04-30,AAPL,-0.01827071831449323
2024-05-01,AAPL,-0.006047290364400992
2024-05-02,AAPL,0.022031927368977078
2024-05-03,AAPL,0.05981617660157412
2024-05-06,AAPL,-0.009106586205937295
2024-05-07,AAPL,0.003797109230184059
2024-05-08,AAPL,0.0018642078016712915
2024-05-09,AAPL,0.010014154368216177
2024-05-10,AAPL,-0.006890279909845254
2024-05-13,AAPL,0.01764550728773484
2024-05-14,AAPL,0.006173407155114274
2024-05-15,AAPL,0.012217931123054582
2024-05-16,AAPL,0.0006325288742901058
2024-05-17,AAPL,0.00015801199026443946
2024-05-20,AAPL,0.006162061454278334
2024-05-21,AAPL,0.006857375894604001
2024-05-22,AAPL,-0.007538492818335962
2024-05-23,AAPL,-0.021058214947573206
2024-05-24,AAPL,0.016588365273630723
2024-05-28,AAPL,5.257783707257602e-05
2024-05-29,AAPL,0.001578872370811002
2024-05-30,AAPL,0.005255123792204275
2024-05-31,AAPL,0.00501878070107975
2024-06-03,AAPL,0.009258757420187225
2024-06-04,AAPL,0.0016491965213860649
2024-06-05,AAPL,0.007820924050424338
2024-06-06,AAPL,-0.007096566596955345
2024-06-07,AAPL,0.012392072100134266
2024-06-10,AAPL,-0.019147758292158423
2024-06-11,AAPL,0.07264908186963592
2024-06-12,AAPL,0.02857831287346224
2024-06-13,AAPL,0.005491109290324481
2024-06-14,AAPL,-0.008168334560477719
2024-06-17,AAPL,0.019671597054327083
2024-06-18,AAPL,-0.010984506175637065
2024-06-20,AAPL,-0.021512879925240758
2024-06-21,AAPL,-0.010444468504045346
2024-06-24,AAPL,0.0031325651176845604
2024-06-25,AAPL,0.004468290973167921
2024-06-26,AAPL,0.019993165459628814
2024-06-27,AAPL,0.003985918111529152
2024-06-28,AAPL,-0.016254042285986592
2024-07-01,AAPL,0.029104582806617874
2024-07-02,AAPL,0.01623993862074924
2024-07-03,AAPL,0.005811003783563251
2024-07-05,AAPL,0.02162036779099341
2024-07-08,AAPL,0.00653895168287133
2024-07-09,AAPL,0.0037749146426924174
2024-07-10,AAPL,0.01880345665445282
2024-07-11,AAPL,-0.023220755359770306
2024-07-12,AAPL,0.013050838952069821
2024-07-15,AAPL,0.016743268788159904
2024-07-16,AAPL,0.001791957838201963
2024-07-17,AAPL,-0.025295991964869646
2024-07-18,AAPL,-0.020534849530911115
2024-07-19,AAPL,0.0005798559710816775
2024-07-22,AAPL,-0.0015602987539841129
2024-07-23,AAPL,0.00468827999410637
2024-07-24,AAPL,-0.02875424951399197
2024-07-25,AAPL,-0.004804553934834699
2024-07-26,AAPL,0.002160991113448585
2024-07-29,AAPL,0.0012846048734909132
2024-07-30,AAPL,0.0025659840850451587
2024-07-31,AAPL,0.014990858974981203
2024-08-01,AAPL,-0.01675063735156701
2024-08-02,AAPL,0.006869336008356042
2024-08-05,AAPL,-0.04816695160420703
2024-08-06,AAPL,-0.009748372004665495
2024-08-07,AAPL,0.01249837627240269
2024-08-08,AAPL,0.016633276293891663
2024-08-09,AAPL,0.013735848261558825
2024-08-12,AAPL,0.00712992406510593
2024-08-13,AAPL,0.017193107011582276
2024-08-14,AAPL,0.002033660905750745
2024-08-15,AAPL,0.013530639501013964
2024-08-16,AAPL,0.005918452678374431
2024-08-19,AAPL,-0.0007078936569491212
2024-08-20,AAPL,0.002744699337685619
2024-08-21,AAPL,-0.0004856079842504579
2024-08-22,AAPL,-0.00825961814773346
2024-08-23,AAPL,0.010288036962987412
2024-08-26,AAPL,0.0014988913002564885
2024-08-27,AAPL,0.003741518464658533
2024-08-28,AAPL,-0.006753463784521796
2024-08-29,AAPL,0.014570203763614176
2024-08-30,AAPL,-0.003437973805193839
2024-09-03,AAPL,-0.027205214688054147
2024-09-04,AAPL,-0.008618693743290162
2024-09-05,AAPL,0.006927777412329972
2024-09-06,AAPL,-0.007014986527561939
2024-09-09,AAPL,0.00040754709835377767
2024-09-10,AAPL,-0.0036214743687437156
2024-09-11,AAPL,0.01158516134953147
2024-09-12,AAPL,0.0004940045590648978
2024-09-13,AAPL,-0.001212008120723529
2024-09-16,AAPL,-0.02777528275584551
2024-09-17,AAPL,0.002172654697356613
2024-09-18,AAPL,0.017989854796931715
2024-09-19,AAPL,0.037065584565443066
2024-09-20,AAPL,-0.0029274653180026977
2024-09-23,AAPL,-0.0075810224170778095
2024-09-24,AAPL,0.0039739994014189595
2024-09-25,AAPL,-0.004398159573497096
2024-09-26,AAPL,0.0050802033901389265
2024-09-27,AAPL,0.0011866370960107453
2024-09-30,AAPL,0.022872009194074838
2024-10-01,AAPL,-0.02914159893673063
2024-10-02,AAPL,0.0025197433242127865
2024-10-03,AAPL,-0.004894564148020919
2024-10-04,AAPL,0.0050073340532503785
2024-10-07,AAPL,-0.022530984093850126
2024-10-08,AAPL,0.018404191123044145
2024-10-09,AAPL,0.01669838287187364
2024-10-10,AAPL,-0.0021783238526293935
2024-10-11,AAPL,-0.006505274292756158
2024-10-14,AAPL,0.01647979699711377
2024-10-15,AAPL,0.011024685474710694
2024-10-16,AAPL,-0.008851949740342313
2024-10-17,AAPL,0.0015963481116025857
2024-10-18,AAPL,0.012276620457745135
2024-10-21,AAPL,0.006297833056365443
2024-10-22,AAPL,-0.0026217866374042
2024-10-23,AAPL,-0.021623015047929517
2024-10-24,AAPL,-0.0008232869080260219
2024-10-25,AAPL,0.0036432359739049236
2024-10-28,AAPL,0.008599237074554678
2024-10-29,AAPL,0.001156874226483584
2024-10-30,AAPL,-0.015277909906239895
2024-10-31,AAPL,-0.018209560470220043
2024-11-01,AAPL,-0.013279548431114119
2024-11-04,AAPL,-0.0040374666532965175
2024-11-05,AAPL,0.0064861480448801245
2024-11-06,AAPL,-0.0032669971778582774
2024-11-07,AAPL,0.021372177287929617
2024-11-08,AAPL,-0.0011881973656511224
2024-11-11,AAPL,-0.012028655940682698
2024-11-12,AAPL,0.0
2024-11-13,AAPL,0.003969224708879171
2024-11-14,AAPL,0.013770376980534849
2024-11-15,AAPL,-0.014109178690716706
2024-11-18,AAPL,0.01342227508118854
2024-11-19,AAPL,0.0011401709919756087
2024-11-20,AAPL,0.0031540646244545556
2024-11-21,AAPL,-0.0020960314614610898
2024-11-22,AAPL,0.0059075169290669916
2024-11-25,AAPL,0.013050866513805381
2024-11-26,AAPL,0.009404410213577297
2024-11-27,AAPL,-0.0005530115644419853
2024-11-29,AAPL,0.010215817378145475
2024-12-02,AAPL,0.009522535772919394
2024-12-03,AAPL,0.012771881095138049
2024-12-04,AAPL,0.0014836069438348698
2024-12-05,AAPL,0.0001234138976056176
2024-12-06,AAPL,-0.0008229105266140957
2024-12-09,AAPL,0.016101137954386058
2024-12-10,AAPL,0.004133717309796614
2024-12-11,AAPL,-0.005165924914445674
2024-12-12,AAPL,0.005963647944602135
2024-12-13,AAPL,0.0006855083085290925
2024-12-16,AAPL,0.011727721589970486
2024-12-17,AAPL,0.009719587636433547
2024-12-18,AAPL,-0.02142179102508246
2024-12-19,AAPL,0.007014671328586575
2024-12-20,AAPL,0.0188159453496215
2024-12-23,AAPL,0.0030649195987346722
2024-12-24,AAPL,0.011478136328879396
2024-12-26,AAPL,0.0031755732672802406
2024-12-27,AAPL,-0.013242079409434782
2024-12-30,AAPL,-0.01326357288842761
2024-12-31,AAPL,-0.007057739126876683
2025-01-02,AAPL,-0.0262359820000041
2025-01-03,AAPL,-0.002009446394338199
2025-01-06,AAPL,0.006739006166805561
2025-01-07,AAPL,-0.011387714951863415
2025-01-08,AAPL,0.0020230522329021117
2025-01-10,AAPL,-0.02410378844503036
2025-01-13,AAPL,-0.010344107689095883
2025-01-14,AAPL,-0.004778200060848614
2025-01-15,AAPL,0.0196758237559016
2025-01-16,AAPL,-0.04040011413756417
2025-01-17,AAPL,0.007535246075507596
2025-01-21,AAPL,-0.03191592574526991
2025-01-22,AAPL,0.005344970373429181
2025-01-23,AAPL,-0.0007593410335874351
2025-01-24,AAPL,-0.00393464265175425
2025-01-27,AAPL,0.031780286792531864
2025-01-28,AAPL,0.03654387946504345
2025-01-29,AAPL,0.004616809396192023
2025-01-30,AAPL,-0.007394700325762837
2025-01-31,AAPL,-0.006692090478919499
2025-02-03,AAPL,-0.03385603672180437
2025-02-04,AAPL,0.02100795002801048
2025-02-05,AAPL,-0.0014175532806101065
2025-02-06,AAPL,0.0032262253810400043
2025-02-07,AAPL,-0.023968751732536098
2025-02-10,AAPL,0.0011873911085920064
2025-02-11,AAPL,0.021831693659159157
2025-02-12,AAPL,0.018270203159199028
2025-02-13,AAPL,0.01967319998593431
2025-02-14,AAPL,0.012710634316781988
2025-02-18,AAPL,-0.0005314862154425226
2025-02-19,AAPL,0.0016362166519758858
2025-02-20,AAPL,0.003920455054429617
2025-02-21,AAPL,-0.0011390214561466383
2025-02-24,AAPL,0.006312366928012514
2025-02-25,AAPL,-0.00024284817705566564
2025-02-26,AAPL,-0.027040125258632197
2025-02-27,AAPL,-0.012730832290805072
2025-02-28,AAPL,0.019131795737724833
2025-03-03,AAPL,-0.015754232451486216
2025-03-04,AAPL,-0.008822402413990571
2025-03-05,AAPL,-0.0008052330722259082
2025-03-06,AAPL,-0.0017392345454965152
2025-03-07,AAPL,0.01589261720118329
2025-03-10,AAPL,-0.04847958752014636
2025-03-11,AAPL,-0.029189390099861323
2025-03-12,AAPL,-0.017478623870416543
2025-03-13,AAPL,-0.03364384484359495
2025-03-14,AAPL,0.018170637237541643
2025-03-17,AAPL,0.0023888932558169262
2025-03-18,AAPL,-0.006121429375262943
2025-03-19,AAPL,0.01198932032463107
2025-03-20,AAPL,-0.005296458501596657
2025-03-21,AAPL,0.019476826454002172
2025-03-24,AAPL,0.011270431174758455
2025-03-25,AAPL,0.013681842097234664
2025-03-26,AAPL,-0.009921772760450698
2025-03-27,AAPL,0.010472665543175053
2025-03-28,AAPL,-0.02658025247090634
2025-03-31,AAPL,0.019412487140306967
2025-04-01,AAPL,0.004772047118026368
2025-04-02,AAPL,0.0031363356171891787
2025-04-03,AAPL,-0.09245611817424748
2025-04-04,AAPL,-0.07288738641142001
2025-04-07,AAPL,-0.03673438112745897
2025-04-08,AAPL,-0.049818097008222595
2025-04-09,AAPL,0.15328843665210412
2025-04-10,AAPL,-0.042393787772871505
2025-04-11,AAPL,0.04059450740721626
2025-04-14,AAPL,0.022053996592583225
2025-04-15,AAPL,-0.0018763741147476143
2025-04-16,AAPL,-0.03893338032138549
2025-04-17,AAPL,0.013949730279158024
2025-04-21,AAPL,-0.019392854269901894
2025-04-22,AAPL,0.03406507370041245
2025-04-23,AAPL,0.024331559837067696
2025-04-24,AAPL,0.018426188260926013
2025-04-25,AAPL,0.0043672089188706575
2025-04-28,AAPL,0.004109347264288132
2025-04-29,AAPL,0.00509184705173249
2025-04-30,AAPL,0.006107731322571031
2025-05-01,AAPL,0.00385881850870029
2025-05-02,AAPL,-0.037361736221225184
2025-05-05,AAPL,-0.031458456524213974
2025-05-06,AAPL,-0.001910697305796516
2025-05-07,AAPL,-0.011384748507727971
2025-05-08,AAPL,0.006318352713622133
2025-05-09,AAPL,0.005266229203264583
2025-05-12,AAPL,0.06314609922458425
2025-05-13,AAPL,0.010152295700247338
2025-05-14,AAPL,-0.0028178117705190964
2025-05-15,AAPL,-0.004144435260722168
2025-05-16,AAPL,-0.0008985839062412015
2025-05-19,AAPL,-0.011739086232724016
2025-05-20,AAPL,-0.009196290225973569
2025-05-21,AAPL,-0.02305911477177236
2025-05-22,AAPL,-0.003612234385890978
2025-05-23,AAPL,-0.030244329373685708
2025-05-27,AAPL,0.025298341226390075
2025-05-28,AAPL,0.0010488851004830657
2025-05-29,AAPL,-0.002345136061230768
2025-05-30,AAPL,0.0045011768949494435
2025-06-02,AAPL,0.0042320537763562704
2025-06-03,AAPL,0.007783765588379676
2025-06-04,AAPL,-0.002213754276742086
2025-06-05,AAPL,-0.010797774052893838
2025-06-06,AAPL,0.01639831188885066
2025-06-09,AAPL,-0.012112573294913775
2025-06-10,AAPL,0.006056018916418493
2025-06-11,AAPL,-0.019193715350202756
2025-06-12,AAPL,0.0021129385173963566
2025-06-13,AAPL,-0.013805233102505254
2025-06-16,AAPL,0.010027938173407858
2025-06-17,AAPL,-0.014010596445348411
2025-06-18,AAPL,0.004804711122616601
2025-06-20,AAPL,0.022484525012509637
2025-06-23,AAPL,0.0024875227541492073
2025-06-24,AAPL,-0.005955377660487593
2025-06-25,AAPL,0.006290559785556926
2025-06-26,AAPL,-0.0027782426676480343
2025-06-27,AAPL,0.0003979975434207361
2025-06-30,AAPL,0.02034008166750545
2025-07-01,AAPL,0.012916108907951696
2025-07-02,AAPL,0.022230786196419938
2025-07-03,AAPL,0.005225112731596315
2025-07-07,AAPL,-0.016857926854769723
2025-07-08,AAPL,0.00028580991356896845
2025-07-09,AAPL,0.005380619644419049
2025-07-10,AAPL,0.006014978895116485
2025-07-11,AAPL,-0.005884824586848469
2025-07-14,AAPL,-0.012028817972971062
2025-07-15,AAPL,0.002348860273691855
2025-07-16,AAPL,0.005021215625020892
2025-07-17,AAPL,-0.0006661019354642361
2025-07-18,AAPL,0.005523257149813832
2025-07-21,AAPL,0.006155802989930459
2025-07-22,AAPL,0.009036224276703031
2025-07-23,AAPL,-0.0011660977652936388
2025-07-24,AAPL,-0.0018211504107996657
2025-07-25,AAPL,0.0005614314509685414
2025-07-28,AAPL,0.0007948313685424147
2025-07-29,AAPL,-0.012987608774891357
2025-07-30,AAPL,-0.010507952278425825
2025-07-31,AAPL,-0.007079572477626139
2025-08-01,AAPL,-0.02500355362250295
2025-08-04,AAPL,0.004792908693340925
2025-08-05,AAPL,-0.0021147220316880544
2025-08-06,AAPL,0.050906861490558564
2025-08-07,AAPL,0.03179364967503995
2025-08-08,AAPL,0.04235793525056386
2025-08-11,AAPL,-0.00833742561094275
2025-08-12,AAPL,0.010872351709827699
2025-08-13,AAPL,0.016024512985909567
2025-08-14,AAPL,-0.0023571690519698096
2025-08-15,AAPL,-0.005112134265439328
2025-08-18,AAPL,-0.0030225974608621975
2025-08-19,AAPL,-0.0014291944969683223
2025-08-20,AAPL,-0.019734652812962383
2025-08-21,AAPL,-0.004911305040181113
2025-08-22,AAPL,0.012716750813830835
2025-08-25,AAPL,-0.002634239986928577
2025-08-26,AAPL,0.00946463359101557
2025-08-27,AAPL,0.005145918125483151
2025-08-28,AAPL,0.00898081290311703
2025-08-29,AAPL,-0.001805954775134011
2025-09-02,AAPL,-0.010424763463666054
2025-09-03,AAPL,0.03808989840304622
2025-09-04,AAPL,0.005493355773038333
2025-09-05,AAPL,-0.000375433370914946
2025-09-08,AAPL,-0.0075513878695669945
2025-09-09,AAPL,-0.014839387013392713
2025-09-10,AAPL,-0.03225941254848019
2025-09-11,AAPL,0.014286302255316352
2025-09-12,AAPL,0.01756295951024689
2025-09-15,AAPL,0.011235926409398633
2025-09-16,AAPL,0.006125890181851501
2025-09-17,AAPL,0.003527257082143187
2025-09-18,AAPL,-0.004644626316983702
2025-09-19,AAPL,0.03203292635537114
2025-09-22,AAPL,0.043095737653501054
2025-09-23,AAPL,-0.006443278871197333
2025-09-24,AAPL,-0.008332328960039437
2025-09-25,AAPL,0.018073060767529903
2025-09-26,AAPL,-0.005489212856193304
2025-09-29,AAPL,-0.004031963397017835
2025-09-30,AAPL,0.0007861175643599783
2025-10-01,AAPL,0.003220363988628794
2025-10-02,AAPL,0.006576576905767517
2025-10-03,AAPL,0.0034612549164674267
2025-10-06,AAPL,-0.005154581092728927
2025-10-07,AAPL,-0.0008181232786117487
2025-10-08,AAPL,0.006160398261371158
2025-10-09,AAPL,-0.015577861438013874
2025-10-10,AAPL,-0.034522106251509976
2025-10-13,AAPL,0.00974435305541288
2025-10-14,AAPL,0.0004441806313149055
2025-10-15,AAPL,0.006336506208048043
2025-10-16,AAPL,-0.007579973963228515
2025-10-17,AAPL,0.019559419889786378
